date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:57:25	87/87	---MCZ	200	added ('OK')	text/plain	etag:W/%22505aa73f6a4d91:0%22	https://www.area83.in/robots.txt		(from )
16:57:25	86090/86090	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:24%20GMT	https://www.area83.in/	D:/Area/www.area83.in/index.html	(from )
16:57:26	3447/3447	---M--	200	added ('OK')	image/png	etag:%2264f559bb8394d91:0%22	https://www.area83.in/assets/img/favicon.png	D:/Area/www.area83.in/assets/img/favicon.png	(from https://www.area83.in/)
16:57:26	32342/32342	---MCZ	200	added ('OK')	text/css	etag:W/%223823adc8494d91:0%22	https://www.area83.in/assets/vendors/font-awesome/css/font-awesome.css	D:/Area/www.area83.in/assets/vendors/font-awesome/css/font-awesome.css	(from https://www.area83.in/)
16:57:26	970/970	---MCZ	200	added ('OK')	text/css	etag:W/%221aa470ea8394d91:0%22	https://www.area83.in/assets/vendors/material-design-icons/material-icons.css	D:/Area/www.area83.in/assets/vendors/material-design-icons/material-icons.css	(from https://www.area83.in/)
16:57:26	9778/9778	---MCZ	200	added ('OK')	text/css	etag:W/%222a2eedb98394d91:0%22	https://www.area83.in/assets/dist/mmenu-light.css	D:/Area/www.area83.in/assets/dist/mmenu-light.css	(from https://www.area83.in/)
16:57:26	6436/6436	---M-Z	200	added ('OK')	text/css	etag:%220f92518494d91:0%22	https://www.area83.in/assets/css/fonts/icomoon/icomoon.css	D:/Area/www.area83.in/assets/css/fonts/icomoon/icomoon.css	(from https://www.area83.in/)
16:57:27	70808/70808	---MCZ	200	added ('OK')	text/css	etag:W/%22a42650e98394d91:0%22	https://www.area83.in/assets/vendors/animate/animate.css	D:/Area/www.area83.in/assets/vendors/animate/animate.css	(from https://www.area83.in/)
16:57:27	186070/186070	---MCZ	200	added ('OK')	text/css	etag:W/%22e6e462b98394d91:0%22	https://www.area83.in/assets/css/bootstrap.css	D:/Area/www.area83.in/assets/css/bootstrap.css	(from https://www.area83.in/)
16:57:27	1476/1476	---MCZ	200	added ('OK')	text/css	etag:W/%22218bd9ea8394d91:0%22	https://www.area83.in/assets/vendors/owl-carousel/owl.carousel.css	D:/Area/www.area83.in/assets/vendors/owl-carousel/owl.carousel.css	(from https://www.area83.in/)
16:57:27	1662/1662	---MCZ	200	added ('OK')	text/css	etag:W/%22b2d9e7ea8394d91:0%22	https://www.area83.in/assets/vendors/owl-carousel/owl.theme.css	D:/Area/www.area83.in/assets/vendors/owl-carousel/owl.theme.css	(from https://www.area83.in/)
16:57:27	4899/4899	---MCZ	200	added ('OK')	text/css	etag:W/%22cb99a3e98394d91:0%22	https://www.area83.in/assets/vendors/fancybox/jquery.fancybox.css	D:/Area/www.area83.in/assets/vendors/fancybox/jquery.fancybox.css	(from https://www.area83.in/)
16:57:28	224086/224086	---MCZ	200	added ('OK')	text/css	etag:W/%224fe41f77a6d2d91:0%22	https://www.area83.in/assets/css/main.css	D:/Area/www.area83.in/assets/css/main.css	(from https://www.area83.in/)
16:57:28	116052/116052	---MCZ	200	added ('OK')	text/css	etag:W/%222844679a6d2d91:0%22	https://www.area83.in/assets/css/custom.css	D:/Area/www.area83.in/assets/css/custom.css	(from https://www.area83.in/)
16:57:28	1782/1782	---MCZ	200	added ('OK')	text/css	etag:W/%22cf3371b98394d91:0%22	https://www.area83.in/assets/css/demo.css	D:/Area/www.area83.in/assets/css/demo.css	(from https://www.area83.in/)
16:57:28	3093/3093	---MCZ	200	added ('OK')	text/css	etag:W/%22c5400ba8394d91:0%22	https://www.area83.in/assets/dist/partialviewslider.css	D:/Area/www.area83.in/assets/dist/partialviewslider.css	(from https://www.area83.in/)
16:57:28	3842/3842	---MCZ	200	added ('OK')	text/css	etag:W/%22b69392b98394d91:0%22	https://www.area83.in/assets/css/lightbox.min.css	D:/Area/www.area83.in/assets/css/lightbox.min.css	(from https://www.area83.in/)
16:57:29	15956/15956	---MCZ	200	added ('OK')	text/css	etag:W/%22cada3bba8394d91:0%22	https://www.area83.in/assets/flatpickr/flatpickr.css	D:/Area/www.area83.in/assets/flatpickr/flatpickr.css	(from https://www.area83.in/)
16:57:29	34617/34617	---MCZ	200	added ('OK')	text/css	etag:W/%22112420b98394d91:0%22	https://www.area83.in/js/sweetalerts/sweetalert2.min.css	D:/Area/www.area83.in/js/sweetalerts/sweetalert2.min.css	(from https://www.area83.in/)
16:57:29	206749/206749	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2006%20Nov%202023%2011:27:28%20GMT	https://connect.facebook.net/en_US/fbevents.js	D:/Area/connect.facebook.net/en_US/fbevents.js	(from https://www.area83.in/)
16:57:30	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Mon,%2006%20Nov%202023%2011:27:28%20GMT	https://www.googletagmanager.com/gtm.js?id=	D:/Area/www.googletagmanager.com/gtm.125445.delayed	(from https://www.area83.in/)
16:57:30	59/59	---MCZ	302	error ('Found')	text/plain	date:Mon,%2006%20Nov%202023%2011:27:29%20GMT	https://npmcdn.com/flickity@2/dist/flickity.pkgd.js	D:/Area/npmcdn.com/flickity@2/dist/flickity.pkgd.13.delayed	(from https://www.area83.in/)
16:57:30	119933/119933	---MCZ	200	added ('OK')	application/javascript	etag:%221d47d-Xf6rQcyDRfT3CID1m5j7XePca2c%22	https://npmcdn.com/flickity@2.3.0/dist/flickity.pkgd.js	D:/Area/npmcdn.com/flickity@2.3.0/dist/flickity.pkgd.js	(from https://www.area83.in/)
16:57:30	5311/5311	---MCZ	200	added ('OK')	text/css	etag:W/%22fb57b6b98394d91:0%22	https://www.area83.in/assets/css/thumbnail-carousel.css	D:/Area/www.area83.in/assets/css/thumbnail-carousel.css	(from https://www.area83.in/)
16:57:31	4210/4210	---MCZ	200	added ('OK')	text/css	etag:W/%22ccdedeb98394d91:0%22	https://www.area83.in/assets/dist/lity.css	D:/Area/www.area83.in/assets/dist/lity.css	(from https://www.area83.in/)
16:57:31	84345/84345	---MCZ	200	added ('OK')	application/javascript	etag:W/%2219dd8e98394d91:0%22	https://www.area83.in/assets/vendors/jquery/jquery-2.1.4.min.js	D:/Area/www.area83.in/assets/vendors/jquery/jquery-2.1.4.min.js	(from https://www.area83.in/)
16:57:31	17885/17885	---MCZ	200	added ('OK')	application/javascript	etag:W/%22637ddcb98394d91:0%22	https://www.area83.in/assets/dist/lity.js	D:/Area/www.area83.in/assets/dist/lity.js	(from https://www.area83.in/)
16:57:31	4090/4090	---M--	200	added ('OK')	image/png	etag:%2269d2f5ba8394d91:0%22	https://www.area83.in/assets/img/area-83-logo.png	D:/Area/www.area83.in/assets/img/area-83-logo.png	(from https://www.area83.in/)
16:57:32	50408/50408	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:30%20GMT	https://www.area83.in/declaration.aspx	D:/Area/www.area83.in/declaration.html	(from https://www.area83.in/)
16:57:32	43986/43986	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:30%20GMT	https://www.area83.in/offers.aspx	D:/Area/www.area83.in/offers.html	(from https://www.area83.in/)
16:57:32	63958/63958	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:31%20GMT	https://www.area83.in/contact-us.aspx	D:/Area/www.area83.in/contact-us.html	(from https://www.area83.in/)
16:57:32	56524/56524	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:31%20GMT	https://www.area83.in/activities.aspx	D:/Area/www.area83.in/activities.html	(from https://www.area83.in/)
16:57:32	63024/63024	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:31%20GMT	https://www.area83.in/activity/archery-tag	D:/Area/www.area83.in/activity/archery-tag.html	(from https://www.area83.in/)
16:57:33	60312/60312	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:31%20GMT	https://www.area83.in/activity/bubble-soccer	D:/Area/www.area83.in/activity/bubble-soccer.html	(from https://www.area83.in/)
16:57:33	59914/59914	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:32%20GMT	https://www.area83.in/activity/cricket-simulator	D:/Area/www.area83.in/activity/cricket-simulator.html	(from https://www.area83.in/)
16:57:33	62218/62218	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:32%20GMT	https://www.area83.in/activity/dirt-kart	D:/Area/www.area83.in/activity/dirt-kart.html	(from https://www.area83.in/)
16:57:33	61646/61646	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:32%20GMT	https://www.area83.in/activity/giant-swing	D:/Area/www.area83.in/activity/giant-swing.html	(from https://www.area83.in/)
16:57:34	59826/59826	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:32%20GMT	https://www.area83.in/activity/human-foosball	D:/Area/www.area83.in/activity/human-foosball.html	(from https://www.area83.in/)
16:57:34	60478/60478	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:32%20GMT	https://www.area83.in/activity/kayaking	D:/Area/www.area83.in/activity/kayaking.html	(from https://www.area83.in/)
16:57:34	62925/62925	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:33%20GMT	https://www.area83.in/activity/keypunch	D:/Area/www.area83.in/activity/keypunch.html	(from https://www.area83.in/)
16:57:34	64395/64395	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:33%20GMT	https://www.area83.in/activity/low-rope-course	D:/Area/www.area83.in/activity/low-rope-course.html	(from https://www.area83.in/)
16:57:35	62191/62191	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:33%20GMT	https://www.area83.in/activity/magic-turtle	D:/Area/www.area83.in/activity/magic-turtle.html	(from https://www.area83.in/)
16:57:35	63058/63058	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:33%20GMT	https://www.area83.in/activity/meltdown	D:/Area/www.area83.in/activity/meltdown.html	(from https://www.area83.in/)
16:57:35	61187/61187	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:34%20GMT	https://www.area83.in/activity/paintball	D:/Area/www.area83.in/activity/paintball.html	(from https://www.area83.in/)
16:57:35	64811/64811	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:34%20GMT	https://www.area83.in/activity/pipeline	D:/Area/www.area83.in/activity/pipeline.html	(from https://www.area83.in/)
16:57:35	62537/62537	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:34%20GMT	https://www.area83.in/activity/pyramid-builder	D:/Area/www.area83.in/activity/pyramid-builder.html	(from https://www.area83.in/)
16:57:35	56152/56152	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:34%20GMT	https://www.area83.in/activity/rocket-ejector	D:/Area/www.area83.in/activity/rocket-ejector.html	(from https://www.area83.in/)
16:57:36	58263/58263	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:34%20GMT	https://www.area83.in/activity/sky-swing	D:/Area/www.area83.in/activity/sky-swing.html	(from https://www.area83.in/)
16:57:36	62491/62491	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:35%20GMT	https://www.area83.in/activity/superman	D:/Area/www.area83.in/activity/superman.html	(from https://www.area83.in/)
16:57:36	59752/59752	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:35%20GMT	https://www.area83.in/activity/tree-climbing	D:/Area/www.area83.in/activity/tree-climbing.html	(from https://www.area83.in/)
16:57:36	59664/59664	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:35%20GMT	https://www.area83.in/activity/water-cycle	D:/Area/www.area83.in/activity/water-cycle.html	(from https://www.area83.in/)
16:57:37	65045/65045	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:35%20GMT	https://www.area83.in/adventure-packages.aspx	D:/Area/www.area83.in/adventure-packages.html	(from https://www.area83.in/)
16:57:37	64354/64354	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:35%20GMT	https://www.area83.in/night-adventure-packages.aspx	D:/Area/www.area83.in/night-adventure-packages.html	(from https://www.area83.in/)
16:57:37	53362/53362	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:36%20GMT	https://www.area83.in/accommodation	D:/Area/www.area83.in/accommodation.html	(from https://www.area83.in/)
16:57:37	69038/69038	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:36%20GMT	https://www.area83.in/room/chalet	D:/Area/www.area83.in/room/chalet.html	(from https://www.area83.in/)
16:57:38	268121/268121	---M--	200	added ('OK')	image/jpeg	etag:%225a719e9e8394d91:0%22	https://www.area83.in/ElementImages/a24fe00a-2018-4335-9baa-070f0969358b_act.jpg	D:/Area/www.area83.in/ElementImages/a24fe00a-2018-4335-9baa-070f0969358b_act.jpg	(from https://www.area83.in/)
16:57:38	69825/69825	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:36%20GMT	https://www.area83.in/room/suite-room	D:/Area/www.area83.in/room/suite-room.html	(from https://www.area83.in/)
16:57:38	179512/179512	---M--	200	added ('OK')	image/jpeg	etag:%2294d39d898394d91:0%22	https://www.area83.in/ElementImages/3fe09bf4-bbe0-4af8-8e30-42ca397bd13a_act.jpg	D:/Area/www.area83.in/ElementImages/3fe09bf4-bbe0-4af8-8e30-42ca397bd13a_act.jpg	(from https://www.area83.in/)
16:57:38	69611/69611	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:37%20GMT	https://www.area83.in/room/villa-house	D:/Area/www.area83.in/room/villa-house.html	(from https://www.area83.in/)
16:57:38	439551/439551	---M--	200	added ('OK')	image/jpeg	etag:%2276c51f998394d91:0%22	https://www.area83.in/ElementImages/8ec022c7-7edb-4629-b4dc-c0725aac149e_act.jpg	D:/Area/www.area83.in/ElementImages/8ec022c7-7edb-4629-b4dc-c0725aac149e_act.jpg	(from https://www.area83.in/)
16:57:39	57256/57256	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:37%20GMT	https://www.area83.in/experiences.aspx	D:/Area/www.area83.in/experiences.html	(from https://www.area83.in/)
16:57:39	49383/49383	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:37%20GMT	https://www.area83.in/events.aspx	D:/Area/www.area83.in/events.html	(from https://www.area83.in/)
16:57:39	79994/79994	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:38%20GMT	https://www.area83.in/event/pre-wedding-ceremony	D:/Area/www.area83.in/event/pre-wedding-ceremony.html	(from https://www.area83.in/)
16:57:39	159409/159409	---M--	200	added ('OK')	image/jpeg	etag:%22eba4b0a78394d91:0%22	https://www.area83.in/ElementImages/d7de37c7-afd1-4d43-b082-5440aa2c3706_act.jpg	D:/Area/www.area83.in/ElementImages/d7de37c7-afd1-4d43-b082-5440aa2c3706_act.jpg	(from https://www.area83.in/)
16:57:39	85782/85782	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:38%20GMT	https://www.area83.in/event/wedding-resort-in-bangalore	D:/Area/www.area83.in/event/wedding-resort-in-bangalore.html	(from https://www.area83.in/)
16:57:40	439652/439652	---M--	200	added ('OK')	image/jpeg	etag:%22bfb4fb938394d91:0%22	https://www.area83.in/ElementImages/700a0580-7a3b-4739-a879-f93ae70c422c_act.jpg	D:/Area/www.area83.in/ElementImages/700a0580-7a3b-4739-a879-f93ae70c422c_act.jpg	(from https://www.area83.in/)
16:57:40	76519/76519	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:39%20GMT	https://www.area83.in/event/baby-shower	D:/Area/www.area83.in/event/baby-shower.html	(from https://www.area83.in/)
16:57:40	764352/764352	---M--	200	added ('OK')	image/jpeg	etag:%229c2329439294d91:0%22	https://www.area83.in/ElementImages/78d9f42e-547b-477f-8fe1-688b0ec8e774_act.jpg	D:/Area/www.area83.in/ElementImages/78d9f42e-547b-477f-8fe1-688b0ec8e774_act.jpg	(from https://www.area83.in/)
16:57:40	78772/78772	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:39%20GMT	https://www.area83.in/event/birthdays	D:/Area/www.area83.in/event/birthdays.html	(from https://www.area83.in/)
16:57:40	313314/313314	---M--	200	added ('OK')	image/jpeg	etag:%227e040a48394d91:0%22	https://www.area83.in/ElementImages/c3c54f6e-fe83-41c5-b813-b9cb01f67e55_act.jpg	D:/Area/www.area83.in/ElementImages/c3c54f6e-fe83-41c5-b813-b9cb01f67e55_act.jpg	(from https://www.area83.in/)
16:57:41	54178/54178	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:39%20GMT	https://www.area83.in/corporate-dayouting.aspx	D:/Area/www.area83.in/corporate-dayouting.html	(from https://www.area83.in/)
16:57:41	57925/57925	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:40%20GMT	https://www.area83.in/mice.aspx	D:/Area/www.area83.in/mice.html	(from https://www.area83.in/)
16:57:41	44384/44384	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:40%20GMT	https://www.area83.in/cart.aspx	D:/Area/www.area83.in/cart.html	(from https://www.area83.in/)
16:57:42	10578/10578	---M--	200	added ('OK')	image/webp	etag:%223371d4ba8394d91:0%22	https://www.area83.in/assets/img/activities.webp	D:/Area/www.area83.in/assets/img/activities.webp	(from https://www.area83.in/)
16:57:42	5296/5296	---M--	200	added ('OK')	image/webp	etag:%22824d35bc8394d91:0%22	https://www.area83.in/assets/img/unique-stays.webp	D:/Area/www.area83.in/assets/img/unique-stays.webp	(from https://www.area83.in/)
16:57:42	7578/7578	---M--	200	added ('OK')	image/webp	etag:%22eba64bbb8394d91:0%22	https://www.area83.in/assets/img/events.webp	D:/Area/www.area83.in/assets/img/events.webp	(from https://www.area83.in/)
16:57:42	20983255/20983255	---M--	200	added ('OK')	video/mp4	etag:%2259094fceed4d91:0%22	https://www.area83.in/assets/img/video/Area-83-Promo-new.mp4	D:/Area/www.area83.in/assets/img/video/Area-83-Promo-new.mp4	(from https://www.area83.in/)
16:57:42	2908/2908	---M--	200	added ('OK')	image/png	etag:%22a2906b88494d91:0%22	https://www.area83.in/assets/img/icons/activities/archery-tag.png	D:/Area/www.area83.in/assets/img/icons/activities/archery-tag.png	(from https://www.area83.in/)
16:57:42	3708/3708	---M--	200	added ('OK')	image/png	etag:%222fde7988494d91:0%22	https://www.area83.in/assets/img/icons/activities/bubble-soccer.png	D:/Area/www.area83.in/assets/img/icons/activities/bubble-soccer.png	(from https://www.area83.in/)
16:57:43	2216/2216	---M--	200	added ('OK')	image/png	etag:%22c4c98588494d91:0%22	https://www.area83.in/assets/img/icons/activities/giant-swing.png	D:/Area/www.area83.in/assets/img/icons/activities/giant-swing.png	(from https://www.area83.in/)
16:57:43	3085/3085	---M--	200	added ('OK')	image/png	etag:%2233b5b088494d91:0%22	https://www.area83.in/assets/img/icons/activities/paintball.png	D:/Area/www.area83.in/assets/img/icons/activities/paintball.png	(from https://www.area83.in/)
16:57:43	13465/13465	---M--	200	added ('OK')	image/png	etag:%22bd3cd988494d91:0%22	https://www.area83.in/assets/img/icons/activities/tree-climbing.png	D:/Area/www.area83.in/assets/img/icons/activities/tree-climbing.png	(from https://www.area83.in/)
16:57:43	7872/7872	---M--	200	added ('OK')	image/png	etag:%2274eeca88494d91:0%22	https://www.area83.in/assets/img/icons/activities/sky-swing.png	D:/Area/www.area83.in/assets/img/icons/activities/sky-swing.png	(from https://www.area83.in/)
16:57:44	10086/10086	---M--	200	added ('OK')	image/png	etag:%221528e588494d91:0%22	https://www.area83.in/assets/img/icons/activities/water-cycle.png	D:/Area/www.area83.in/assets/img/icons/activities/water-cycle.png	(from https://www.area83.in/)
16:57:44	49501/49501	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:42%20GMT	https://www.area83.in/activity/dirtcart	D:/Area/www.area83.in/activity/dirtcart.html	(from https://www.area83.in/)
16:57:44	4185/4185	---M--	200	added ('OK')	image/png	etag:%222fde7988494d91:0%22	https://www.area83.in/assets/img/icons/activities/dirtcart.png	D:/Area/www.area83.in/assets/img/icons/activities/dirtcart.png	(from https://www.area83.in/)
16:57:44	4591/4591	---M--	200	added ('OK')	image/png	etag:%22862b8888494d91:0%22	https://www.area83.in/assets/img/icons/activities/human-foosball.png	D:/Area/www.area83.in/assets/img/icons/activities/human-foosball.png	(from https://www.area83.in/)
16:57:44	6054/6054	---M--	200	added ('OK')	image/png	etag:%221189488494d91:0%22	https://www.area83.in/assets/img/icons/activities/kayaking.png	D:/Area/www.area83.in/assets/img/icons/activities/kayaking.png	(from https://www.area83.in/)
16:57:45	8527/8527	---M--	200	added ('OK')	image/png	etag:%226c7d9688494d91:0%22	https://www.area83.in/assets/img/icons/activities/key-punch.png	D:/Area/www.area83.in/assets/img/icons/activities/key-punch.png	(from https://www.area83.in/)
16:57:45	4940/4940	---M--	200	added ('OK')	image/png	etag:%22f166a288494d91:0%22	https://www.area83.in/assets/img/icons/activities/low-rope-course.png	D:/Area/www.area83.in/assets/img/icons/activities/low-rope-course.png	(from https://www.area83.in/)
16:57:45	8162/8162	---M--	200	added ('OK')	image/png	etag:%2237c8a488494d91:0%22	https://www.area83.in/assets/img/icons/activities/meltdown.png	D:/Area/www.area83.in/assets/img/icons/activities/meltdown.png	(from https://www.area83.in/)
16:57:45	3624/3624	---M--	200	added ('OK')	image/png	etag:%225717b388494d91:0%22	https://www.area83.in/assets/img/icons/activities/pipeline.png	D:/Area/www.area83.in/assets/img/icons/activities/pipeline.png	(from https://www.area83.in/)
16:57:46	4841/4841	---M--	200	added ('OK')	image/png	etag:%22d81bf88494d91:0%22	https://www.area83.in/assets/img/icons/activities/pyramid-builder.png	D:/Area/www.area83.in/assets/img/icons/activities/pyramid-builder.png	(from https://www.area83.in/)
16:57:46	12291/12291	---M--	200	added ('OK')	image/png	etag:%22d79fdb88494d91:0%22	https://www.area83.in/assets/img/icons/activities/turtle.png	D:/Area/www.area83.in/assets/img/icons/activities/turtle.png	(from https://www.area83.in/)
16:57:46	2413/2413	---M--	200	added ('OK')	image/png	etag:%22fead4b98494d91:0%22	https://www.area83.in/assets/img/icons/stays/chalet.png	D:/Area/www.area83.in/assets/img/icons/stays/chalet.png	(from https://www.area83.in/)
16:57:46	2259/2259	---M--	200	added ('OK')	image/png	etag:%22aefa5998494d91:0%22	https://www.area83.in/assets/img/icons/stays/suite.png	D:/Area/www.area83.in/assets/img/icons/stays/suite.png	(from https://www.area83.in/)
16:57:47	5507/5507	---M--	200	added ('OK')	image/png	etag:%2251e76598494d91:0%22	https://www.area83.in/assets/img/icons/stays/villa.png	D:/Area/www.area83.in/assets/img/icons/stays/villa.png	(from https://www.area83.in/)
16:57:47	53151/53151	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Nov%202023%2011:27:45%20GMT	https://www.area83.in/book-now.aspx	D:/Area/www.area83.in/book-now.html	(from https://www.area83.in/)
16:57:47	12564/12564	---M--	200	added ('OK')	image/png	etag:%220ea2798494d91:0%22	https://www.area83.in/assets/img/icons/events/wedding.png	D:/Area/www.area83.in/assets/img/icons/events/wedding.png	(from https://www.area83.in/)
16:57:47	4633/4633	---M--	200	added ('OK')	image/png	etag:%225f4db98494d91:0%22	https://www.area83.in/assets/img/icons/events/celebrations.png	D:/Area/www.area83.in/assets/img/icons/events/celebrations.png	(from https://www.area83.in/)
16:57:47	5876/5876	---M--	200	added ('OK')	image/png	etag:%22a2906b88494d91:0%22	https://www.area83.in/assets/img/icons/activities/baby-shower.png	D:/Area/www.area83.in/assets/img/icons/activities/baby-shower.png	(from https://www.area83.in/)
16:57:48	6984/6984	---M--	200	added ('OK')	image/png	etag:%22bc76f388494d91:0%22	https://www.area83.in/assets/img/icons/activities/wedding-arch.png	D:/Area/www.area83.in/assets/img/icons/activities/wedding-arch.png	(from https://www.area83.in/)
16:57:48	9532/9532	---M--	200	added ('OK')	image/png	etag:%225f4db98494d91:0%22	https://www.area83.in/assets/img/icons/events/corporate-meeting.png	D:/Area/www.area83.in/assets/img/icons/events/corporate-meeting.png	(from https://www.area83.in/)
16:57:48	301896/301896	---M--	200	added ('OK')	image/jpeg	etag:%22696d788494d91:0%22	https://www.area83.in/assets/img/home/wedding/w3.jpg	D:/Area/www.area83.in/assets/img/home/wedding/w3.jpg	(from https://www.area83.in/)
16:57:48	70112/70112	---M--	200	added ('OK')	image/webp	etag:%22f82f4a88494d91:0%22	https://www.area83.in/assets/img/home/wedding/wedding-6.webp	D:/Area/www.area83.in/assets/img/home/wedding/wedding-6.webp	(from https://www.area83.in/)
16:57:49	212441/212441	---M--	200	added ('OK')	image/jpeg	etag:%22a6d0ea78494d91:0%22	https://www.area83.in/assets/img/home/wedding/w1.jpg	D:/Area/www.area83.in/assets/img/home/wedding/w1.jpg	(from https://www.area83.in/)
16:57:49	96191/96191	---M--	200	added ('OK')	image/jpeg	etag:%22bee678494d91:0%22	https://www.area83.in/assets/img/home/wedding/w2.jpg	D:/Area/www.area83.in/assets/img/home/wedding/w2.jpg	(from https://www.area83.in/)
16:57:49	300763/300763	---M--	200	added ('OK')	image/jpeg	etag:%227bd0988494d91:0%22	https://www.area83.in/assets/img/home/wedding/w4.jpg	D:/Area/www.area83.in/assets/img/home/wedding/w4.jpg	(from https://www.area83.in/)
16:57:49	79412/79412	---M--	200	added ('OK')	image/webp	etag:%22c6af6778494d91:0%22	https://www.area83.in/assets/img/home/rooms/suite-room3.webp	D:/Area/www.area83.in/assets/img/home/rooms/suite-room3.webp	(from https://www.area83.in/)
16:57:49	49208/49208	---M--	200	added ('OK')	image/webp	etag:%228e5f9778494d91:0%22	https://www.area83.in/assets/img/home/rooms/villa1.webp	D:/Area/www.area83.in/assets/img/home/rooms/villa1.webp	(from https://www.area83.in/)
16:57:50	64852/64852	---M--	200	added ('OK')	image/webp	etag:%22add93078494d91:0%22	https://www.area83.in/assets/img/home/rooms/accommodation1.webp	D:/Area/www.area83.in/assets/img/home/rooms/accommodation1.webp	(from https://www.area83.in/)
16:57:50	96904/96904	---M--	200	added ('OK')	image/webp	etag:%2233c27a78494d91:0%22	https://www.area83.in/assets/img/home/rooms/suite-room4.webp	D:/Area/www.area83.in/assets/img/home/rooms/suite-room4.webp	(from https://www.area83.in/)
16:57:50	110944/110944	---M--	200	added ('OK')	image/webp	etag:%22f59e3578494d91:0%22	https://www.area83.in/assets/img/home/rooms/accommodation2.webp	D:/Area/www.area83.in/assets/img/home/rooms/accommodation2.webp	(from https://www.area83.in/)
16:57:50	32911/32911	---M--	200	added ('OK')	image/jpeg	etag:%2223a4c7de8394d91:0%22	https://www.area83.in/assets/img/corporate/1.jpg	D:/Area/www.area83.in/assets/img/corporate/1.jpg	(from https://www.area83.in/)
16:57:51	62921/62921	---M--	200	added ('OK')	image/jpeg	etag:%227268ccde8394d91:0%22	https://www.area83.in/assets/img/corporate/2.jpg	D:/Area/www.area83.in/assets/img/corporate/2.jpg	(from https://www.area83.in/)
